pm25,pm10,no2,co,so2,temperature,humidity,wind_speed,aqi
119.29139530068467,365.6344824045145,132.46459028845646,1.5698054963266537,40.38172320431558,33.051997868463395,35.102617278364264,26.12431274326854,184.5183901188706
264.0124282499694,122.45940333152946,141.4207022769008,1.1574165820092344,42.18646044864043,12.676196764508916,43.19946761381584,26.10316375032313,175.2095266363724
272.5367097130495,331.47726105657443,122.71307275193367,2.787811617559448,59.91784355692157,16.33474112295781,30.528889997668358,17.3680967822101,279.01328588199465
152.95752178019941,399.75311417943607,129.0812276229239,0.26829478070827084,11.582968559258042,25.063949227585972,72.96765842860425,12.89569107333637,178.20092985680807
105.74522559152528,100.34387803958624,87.07634208679937,1.8279897056334438,55.113549646842884,10.600351708863244,50.6662973057106,19.247108866952995,107.92282124207736
40.97220416068545,120.76488164967513,125.62435169975404,1.7370110685981452,72.1859076048934,17.585649362876765,77.19915096458081,24.546360041113893,102.0755033945682
286.4868350208076,271.886719301173,52.49054728071331,0.8140971233918697,9.334114776489812,25.522038694748986,50.33617319622158,0.16956314523554172,215.55073270073487
27.46581402108626,386.8704811482361,65.78702669529002,1.4008848077805895,15.549000442525006,10.448835947689021,79.16002513793165,29.759910270445534,134.0050815997441
96.31858049480132,368.00945231248267,54.3678219345962,2.0263392166425565,58.74739525265235,17.936388586781252,37.84189522489878,5.486813169875977,185.20708834534474
96.4391983393012,211.09269762492227,75.43422696270956,2.235967351269397,37.796123618346314,25.420924584276086,40.40238940545049,14.107469569799285,151.7133275144451
102.91637298066232,322.14190736015536,49.981146273409095,0.2020072043784234,35.26614656102663,27.19447743943737,50.45259237503619,26.160892045286,127.16554910557768
57.64318454899869,71.5834241779624,144.62560191562255,2.8231896042548428,15.27249759081769,37.772550791659164,54.5092433329364,6.751211971325981,95.00419640744981
237.1168149678722,391.42650999752465,53.79824792079354,0.6606710426998748,43.00775305383411,29.360368697518236,50.922168650578705,14.303856717011495,219.32714064539798
45.52437997013687,386.45422893367487,23.726235335531577,0.8540252158226056,14.490898339728293,22.44207407589981,75.81882195139319,3.9774654054353755,135.36207571226817
194.12293115441722,82.21700399408496,83.75440324705788,0.9377256479427749,40.74653422329053,37.910535313992035,35.817083557602885,11.852289761645778,123.25630779167884
45.91534774468706,133.7807874251805,17.99387098232469,0.3058963823456989,62.27114742212425,33.54648950163383,51.07302117830928,5.3140636437900755,60.82447814280443
30.4553349019574,58.058899052571434,25.47604328320127,0.5445459460529097,24.369826841537265,16.00026763338243,80.23439997092757,10.90883246313471,37.762383843722844
273.73455606890417,123.2526875813083,40.71451448747448,2.9617797842436535,41.05896261347955,13.925270840464593,34.007824635730316,11.20392650378166,202.78885222326534
65.13734223242464,330.06319997777854,75.00903498349983,1.0826068646564009,79.40119770476268,30.27434907228199,86.54061046028144,29.79512368794998,125.44257325157994
248.16254482231423,163.7599307227986,70.6551305232639,0.5228430529493382,56.49878175155279,26.796494967309513,89.17901053632077,29.844390879113167,151.91462649025956
167.9429526210694,53.59084751576818,121.95686068039076,0.4995755312889453,68.1017578478899,33.69020841378267,35.3140904295048,3.4435883598183725,101.59745413046721
32.57839068654319,150.04569941598373,113.52645154377588,2.2144879094759213,36.113570492040935,32.164151502360596,47.47635133534422,21.779063379850417,97.35140734492217
287.07997551703954,392.9256670116864,69.68456115869819,2.5927922592913943,62.589569234439146,28.756346015725452,52.34403996212137,1.5523643900730344,275.9999234553872
81.61873842764884,259.2797661984971,56.71858906058819,0.9194664386237157,8.038187970599138,39.59146514886677,76.58348211916356,0.9057604601156588,112.65106068831335
259.2971501522559,178.14115963433994,54.305629768609805,0.2585466345386579,14.218338690668373,26.00769190331226,65.75560872700403,3.1600168273489295,174.52081849621433
58.95490167752361,83.2846351289626,118.35931222116126,0.8246520516469962,20.23029446900466,13.393172695051595,68.66194202955404,28.96456971023802,79.93308124699298
257.64343582113736,394.747182967804,17.29013687097776,0.35824393423092055,35.14639434614146,34.84820694447965,75.45058936911036,28.225906436840923,222.62017844690243
13.836355742535256,331.9226235199889,11.795030931484815,0.48950582256411623,68.43086587443224,17.55560087037127,37.07873996622154,5.817834608420414,118.16453995764793
158.4163324051494,126.96137493134937,121.37621486973073,1.4082227355733985,30.969953809094786,33.31906444431755,79.99256741461573,4.850170066611346,128.60560653732125
233.13834803225149,46.62610437405199,76.8004926384669,0.8437714384125712,54.096589513659715,38.71321288000154,72.33718825080865,7.216052595478411,131.2997237144479
281.09070007290717,41.517711803472054,28.323359397500635,1.6446484598711855,58.19857211026125,30.903865418930238,64.64050351178221,15.466409822254265,121.31479964559901
273.66861949988123,65.74369681210285,42.97923084323018,0.909782509120133,48.96367655662561,27.88090482849403,83.3841200869834,17.091138961062295,137.78813880371024
247.69121216881703,240.69206177348022,140.55055343363355,2.833504443088253,31.793147612760215,23.811585270251218,72.01838123302844,6.647802913183421,215.17371403700142
267.5754914017782,372.9301000580871,130.33041658748573,2.736643110193541,48.279000628515824,20.932295979862097,42.101997757861525,22.698683642698356,268.1141093971019
67.77370889275218,208.76250264227411,109.36990703135615,1.7870570940293047,30.669919459230968,20.590142529155088,55.78472286454,9.286595082079522,132.50506178518103
92.41344575640134,340.3192833333549,77.51153224722572,1.1923871775646813,11.290530391400907,29.09118117128772,59.642572016144,27.66393976588231,153.95594731769975
93.80087222710696,189.43691554672696,82.845307666794,1.2672112696972595,79.46029836395108,32.53819350813238,33.31305760502434,19.70168119370192,114.74057289924718
119.34563999049266,289.2617473917736,146.5342349397542,1.3531863928045913,14.538684022438318,30.35551208453243,87.27825080160335,13.090535829108351,144.81629125750888
124.06299441170472,298.11164016887034,145.20786214380018,2.2372221019778435,10.4261287877043,15.952303035806882,37.714635647812706,23.69736005108536,178.0554133015937
167.9210441498559,86.10620824326868,40.1376664100168,1.464589187452746,70.88980619053669,24.819615404304734,71.84767603360362,24.537438781399942,117.15789650470913
56.365131376268,157.26210241080847,123.55463928274453,2.5988438502165128,27.637599566967133,33.749202165491894,60.373862165452806,8.714448168268309,106.2535278133016
210.4615324979369,262.1748194844491,37.61397326338235,2.843465400605021,53.77227305551307,24.271122345671685,31.537934993065356,10.19143631508253,186.7135715002812
58.59429639830688,46.86471111005915,39.89524690375319,1.1406492294610147,29.675429724667463,26.098698392064815,85.4848485518617,28.078654611858102,68.65835224542023
99.98945981031879,157.3852713499235,104.65302478304075,1.7699445478519042,34.359070309585334,33.134081445124664,81.11020852913599,4.942231150898158,120.19607729858022
155.97008787578469,223.22379718685315,66.70015380225678,0.4661583031311804,24.65847290125974,29.837959187952745,61.45547567423013,1.264512508888026,135.63630192351593
240.96776284180842,398.5653073569627,140.41621699491282,0.7613133337458051,30.728300434475766,22.28034762647178,43.736540168366716,13.621659678286475,249.7663961707641
224.4460776392309,200.32275379652748,22.461362885441236,1.357704146788448,35.80253004399073,36.86238133582657,37.29737344080566,24.036297007308868,167.1548788565167
197.20496335905145,330.101567703443,81.61358971332902,0.7773676045249807,59.03120518192572,14.877012059904358,51.803548765927594,23.150043189322375,204.19584355481246
55.17424556824935,184.18556832531473,138.59301426203697,2.654369374208409,43.365214567609385,39.865493457709746,45.325696862765426,27.585918867384976,135.58233019162313
168.64315022851753,322.62847459548937,136.5759124671307,0.6432015169654746,75.76739128677328,13.565577354287116,60.40147206037793,15.996019931071206,169.35522610448436
35.359485521966775,246.2576246156412,31.91408987820377,1.4758503003486574,8.141029537908164,10.448499133127168,87.98455776740573,3.0019401469959996,108.95839892141551
119.43532127102873,356.90626777091137,61.3292780135039,1.8959578732876516,42.73012419740211,36.70056703446294,64.49720959377848,17.660669230080483,198.82581271451963
129.91979378408814,176.15816989304176,96.67699600653748,2.1372189428503643,48.81685916237886,17.348605250978682,83.39586335340587,23.351868430596348,125.98572825813801
21.545317439268608,249.63567953216196,32.31528386799631,1.2725942352342188,74.01477395557055,31.890988823401628,69.05273024974663,2.799843608094792,92.20102378133042
89.45654884629182,259.4070986351544,145.5231040864034,2.63347739242924,8.686889271607068,34.33046124796208,58.514791595232026,5.1797220329276925,153.03413062659345
287.13834550728194,178.60551788417985,138.06490602187245,1.7912936230181913,48.0124688701412,35.769591730963505,81.27645376400227,0.36871983467012703,212.2163084707017
286.55345627060996,74.83857660124298,33.37302506482568,1.4306217852531449,69.02224463959678,39.747827069925,58.28208661037985,17.80957738340431,158.77442999679351
112.1748457332364,55.55257462668751,26.96176457653796,0.3882737753457025,23.144579608942742,18.821191301199974,82.11769023062166,26.602031758377134,38.32332406645344
22.499031595013975,26.335189227860578,21.95718759315714,1.501130511646462,70.7219261392953,31.307300257817772,47.49460617454592,20.119899480062983,39.78496286904331
61.93753240517265,351.94302041318156,137.32211296512835,2.498060354284045,6.428255695571886,13.461995748424847,37.72878442577929,29.461202627729463,169.69818018474024
123.74316009572664,109.86046665070393,37.10733337136451,1.9207148510196832,59.93409718502973,22.204278740705483,81.3188678617763,1.8910095749928468,108.34071760750713
284.85611241107665,100.37256472707186,68.27988999620966,2.5300548704415315,74.98349158764897,35.439150799377714,65.24490982756001,27.090032554544887,172.2695025601025
50.94772842578363,299.6934521619049,72.83919119128042,1.5832326776780556,54.28982462300467,21.02974138177325,83.3455438949376,24.42204862160042,134.2976456356615
231.41959466378154,141.60612297320887,93.86154618989946,0.5316927742645492,37.927193298533595,27.73286141606842,86.269632419543,9.427245614985148,154.2997510934784
41.5179364186607,212.2969831164979,20.042948124639494,0.238191568340467,8.366076235453852,25.11320331173902,33.21770342228695,29.205796555117555,70.70914832518028
294.56469744347027,81.7542048130334,41.74620643607223,1.0490147308120552,74.00853599919715,29.37854593336135,60.0581581115321,8.638132445142451,141.40440621749516
120.66878474164915,384.7033741555483,140.40865416864963,2.1543733201938187,40.27221670186811,39.18683168163085,52.49787294447175,26.679141714846555,198.43184334560615
234.81801628072625,343.6009320065502,137.17741501759974,2.4127277310367425,7.174755825196101,11.672065795042064,67.55150382420703,26.42245731222568,242.7981068139829
109.35141401522823,348.24005672670125,119.38069063679691,1.0281079369369224,56.736580349657146,27.21884552504889,77.6154718321394,22.729728498089173,161.89130341786134
192.02397437605453,174.574024457362,12.716174386550161,1.5878309784730917,41.13779401821936,35.89086337750854,46.835412958462136,16.904114214385555,133.28791515396784
65.68466457461065,309.69726120872565,55.78094758945429,1.3791329324154284,14.325898808180805,24.441481352452826,63.4079030623903,3.600082488506642,146.7360495633013
52.346095596119135,74.67293904811646,97.9142229480071,1.349463796183998,21.07038569826947,12.355815578247185,72.52371479429397,15.959152034894949,78.1364980589315
282.0386004747581,23.275220984876505,48.526629648286594,0.8477763969604213,9.83680103418847,26.816180572503125,38.06586497014404,10.703887669648037,132.11194692647584
276.1177105922857,27.589714379650687,137.34213730752884,0.5818390940824834,48.072015478143015,19.962216724714615,78.84401435707602,23.766510994660553,114.89378723225107
267.3659926617359,242.90866021373296,98.74452465654187,0.7507279630473966,51.65221094390069,14.648253560138077,66.3665759911784,22.743876194905347,189.1732393290801
191.3757005483121,193.0500639942175,20.066940424302384,0.35493068405736905,42.93067237665833,35.47103539850419,86.97224622681911,27.318375221178158,131.29697648104894
244.39778125272068,216.8458325852375,137.26078243699843,0.7547660771060156,66.28265997519611,25.64798538973365,50.3717351478416,0.44490487295123615,177.95127711381775
30.020711704298726,22.835993358543373,144.08733214467117,0.22576251335106248,69.57566159810102,37.998292371372,36.48875654023192,24.27309650469138,37.46326404167329
107.08882214829696,180.62091546982177,20.879738574841568,1.9563235217807389,51.1718297512345,34.18049513809207,60.39007206221552,28.153861593740064,110.26883099805474
100.97390617957531,292.8659012563271,84.53043288058409,1.085851140685512,5.956735978057291,30.78915381321002,35.148646302566334,23.679013473244503,145.29358944508692
194.33714336625783,188.2236067476256,52.47099950998386,2.924805191995344,57.142224181080174,10.150765100959358,88.17159139944042,3.9058337961110015,174.2966816682235
113.22775430648575,298.24329839864447,64.99747070739633,0.7424077421736339,36.34994126902637,22.834703699147497,32.321097495431495,2.438373145226632,156.6562151118955
53.066966676667434,108.54720647079722,35.151170513747864,1.168319996866863,47.416811241979026,15.924588449560968,75.21023406643849,0.6253571942310243,69.41291955694719
182.97545186992767,328.9939617030557,90.93009428173775,1.2019552441962928,53.68104515141633,37.323937331466034,61.50614388853464,18.86235677484213,189.80675686296226
246.17133699403362,243.6038713723119,144.1171094548447,0.22366418897488952,31.267746074530756,15.237519540290808,52.11723914989732,18.890179555796617,173.861345064653
120.81581339339222,100.08997778336436,80.43016403802527,2.549782268510485,73.78238788788457,18.581801549778564,33.950529870519276,29.607411426546367,119.3633433917917
48.357927378559694,109.95378082445652,21.60804139522736,0.2895844884041092,15.04811500623359,25.505103032034974,67.33001545041647,11.941295223122872,47.86294681140126
67.03957722071868,258.65157653642405,96.80018668683718,2.832503537241876,55.36338554607781,17.900908569942377,65.11321976345732,9.957188546924902,142.13898260581965
78.87015849912136,335.3770454207285,57.63121922317598,2.6978081830621377,5.3269684967435325,16.295940318373635,46.852996384055984,18.732747815531773,171.82083116162633
96.9703019684155,177.93855717107897,129.8295265427817,1.6994613650406978,74.34883290538856,27.972979753082573,84.61330208461872,24.76826017522782,124.58673387090148
196.41057044682964,118.15416306848505,70.85494076430584,1.7220676097516177,13.437809992856863,12.667885682650716,48.24660044057021,28.103218485690057,133.76949985986187
184.2741905159385,349.46441062602815,36.99754525191439,2.0305781842772377,12.116317261068097,11.745032761627742,56.983524635526365,24.093724985371157,212.111837396598
211.86315985444136,274.32195086531726,36.75478717676029,1.2837400334176834,29.975572478918316,21.167358855582144,62.625747355119344,12.800219418474143,185.28933151941376
115.12557551413882,190.27248516756907,117.62698530096245,2.012222393513995,33.01747145293105,31.61993363523587,36.013912690577165,19.047427059361926,126.47946821186251
248.95931904519372,205.4020742061347,47.182263763030384,0.3253514883277633,21.072505424215898,26.64420274821844,85.92970315281795,25.68897980148351,171.49964752590654
69.18542173517048,97.61745781583063,117.41267518229122,0.35133335657923437,48.88412456953435,22.686294054003366,52.472169147062466,14.718290649352184,75.89388440343541
146.02181678026466,258.1849994246407,38.824223507323914,1.480245174934724,38.21855735314727,26.972546926737472,34.846752832460616,6.500599311161781,169.0947713490456
242.2722292470148,156.3221540062977,55.03609161818331,1.7389424430968976,7.563169178081557,20.96354453959821,53.2374704205198,5.091703192436189,173.43438405595953
62.24600784245958,398.3451671362527,75.16817614155791,2.685889392940293,28.973904669147547,38.08439006296339,66.01215282555484,0.004732337341701864,163.67637386428316
41.86030298482706,202.4697357995174,142.0474189570831,0.4930497749421095,65.78246851798778,11.64714672732323,60.81916030927977,21.54713984943853,102.90949579127795
266.26835062951704,204.636530352053,140.44239946553546,2.50341419614289,56.727615114640145,30.201744370895057,71.67251844223644,3.332916265379715,215.1041747377519
109.44960220016681,235.0236792160553,38.96206255912029,0.7881325444177949,59.365314018491034,36.73847994483252,33.32903652407464,7.315172990878213,131.70965833571168
208.3223362236193,368.3672811851238,60.150665774030195,1.3034342158280892,57.358769306264264,34.1165412620576,47.07243661632337,8.9362899456838,221.18297595209
17.351095236542157,324.3108779467051,30.915914383528126,1.0864868175167561,28.322976603727497,15.521231044643402,79.15383461040614,16.81139580410305,133.1238525145033
210.11359763874037,191.42942652317973,81.3979111038896,1.320434764023117,12.474794155758191,18.87779046940865,34.793621267481655,11.938718318873077,158.71497665578985
101.66938034862144,293.1057210696625,74.48155709725332,0.6213873946032396,25.4350388024822,31.511438161213142,81.32915728175746,20.240219760694853,129.25519744653616
26.164847540358103,242.76948953668943,136.10642274310254,1.6099962083299537,67.38389751388695,12.528116775422966,35.51376552462638,1.6691597798610813,112.03101242657344
186.84570084895395,207.09947850647458,140.20075289075015,2.4445992515278285,78.53530983373034,34.35585099497752,80.06725289350177,3.7181758279331834,172.03416747631493
79.83310666122024,93.0799936580532,63.699434741020895,1.4362952290609112,42.0385261056171,31.56720833814371,51.6473040647236,14.976345105998002,71.19822721368175
122.1741001950452,196.29578011285855,78.84331202265852,1.5737180125149572,5.727526619228167,31.888199477060276,66.73254379543295,10.108943635404895,112.32216126349883
33.36843556308894,113.41106306857836,135.47307488045863,2.57654923878768,15.503360910067178,13.007241108027742,39.17322693887989,8.874400882540792,98.91576249670211
52.67734281753415,367.6400169436288,122.93909308430861,2.176962720986486,29.156043148719935,31.532816344486925,33.97012330351085,2.0108423711256815,193.84797933381105
96.41339829379469,147.45458912861181,10.5118835882509,1.573272343855397,48.39390114447123,30.3945437565991,42.956292241208104,26.871575242440045,120.7175035755744
36.03025516244557,381.8603255226815,54.80833898570155,0.921547814929703,10.632023435398548,34.92767472465552,37.67122907452173,20.754557583751524,132.36413635144575
274.1396167590314,222.56101023599027,69.04839387105763,2.6777948911659064,75.75179740324113,11.247878687694085,48.744353860777906,3.648544704589481,218.95781429577798
11.753642523353742,259.9868638969409,42.16027971565244,1.8156571247335633,32.381275496330055,10.693320054033766,60.86299479066121,1.9513787321142184,121.62431137482794
150.3194634706503,226.31736890594456,37.940026225431424,0.8192133083099415,73.44381634436172,21.19021299635682,65.32556781390056,29.24617600293729,139.71906678455417
45.74176285843992,69.16463444734634,15.289830923395154,0.953535307386429,63.539135206776635,14.463648515474587,77.39208644278457,20.435176513185144,47.57397771008532
99.22693594860507,162.81206322301756,100.07176150976647,2.4487726490214885,61.657795438668586,26.751534327106658,69.37439359490152,12.523682132812246,126.34652743010139
278.557272347297,57.67552266549709,46.751440667643195,0.32360757384487526,50.5039684836674,37.520467045202466,66.52549950777318,21.051931222673545,141.70010009130883
56.891420449456184,256.722536789685,17.328604980383833,2.9778581236806962,52.008786278888344,21.74439191002047,54.70692164914648,22.689953594404773,128.03530841302094
290.09137271831645,189.8121941761668,42.33710347392891,0.564984703201417,52.85024264121861,35.348511318178126,58.42850609760832,23.39886607166338,182.6173271980179
69.6803693269323,315.634289196956,122.26795339705771,2.4289918711114247,52.15410402691866,10.007226235535994,54.871249763410866,14.336319169591729,168.92676271254948
225.05417145538058,103.77878277976053,129.20848543051653,1.305370886960712,46.5296173548771,15.055439303775525,80.529961803683,12.89648274374544,145.78462296900273
168.5364068202204,82.53510220314726,77.62927432706238,1.578205313204907,78.98105138621666,10.912706189622568,43.80002715290399,0.3308425280670102,130.99127844255509
266.49883100306016,174.40624776623176,68.24989385721607,2.665821616900818,59.92179255692721,19.84441541545206,30.343255892517877,27.79671345425514,200.47351466739903
170.65804409590797,372.1024456229848,146.89951709024945,1.356151330849797,63.27097912943909,37.24568787089508,69.07919383357435,18.099236351668292,202.21667940043687
165.02217355532952,289.96028970471644,38.07905234232979,1.7049825102850564,70.43471113127556,12.908563707969632,42.147731018329885,6.094618115699043,181.392751143468
66.68282010683598,179.1909774213091,40.15029959964519,0.33803905474567586,21.17298220443869,28.19229330231401,83.40690817858857,27.5881025826431,60.79533812973297
58.20651499498103,216.563424506638,50.861404785095964,0.20657292682886885,11.28531193212956,23.544878173583328,81.54277978239936,27.44795705310889,89.48391125063688
275.78185382349915,52.00094424729737,34.18602455935222,0.8854396444048325,41.217082744894896,38.15404637097437,34.603642315692355,29.675524930982878,143.96089938007128
105.07307766650987,394.138840622923,63.11118374858612,2.105632660172548,43.55605217144549,13.675574276112815,36.383304324844644,26.221696894169366,184.89547901372006
117.90385393923982,273.2347757840692,137.51679177856553,0.5395417014055828,67.18863349624382,16.360835515066867,59.71029553479998,29.93353163460194,133.43336258808603
230.34886094423263,128.45354601610055,96.1486976880004,0.5185334846527383,38.28376844617517,10.886259058344798,66.55335976616128,7.340585643698177,135.66169897135651
108.25880990261413,242.60718980179286,67.67251680571691,1.350689702500529,47.81397691582345,23.018057488941214,46.49450024893444,25.267487555977024,135.17079965556655
286.0981095253108,61.60329910621771,140.81751123997006,2.0139437081030342,44.530320388509374,18.33498698693963,73.00786300196224,24.690849263872934,169.35755973434277
223.9990530096521,387.01793414688177,16.784992546615126,2.1938015782942055,7.865208781804329,36.09717801670963,65.69496125513228,6.928210776622013,248.88356597415338
183.2544803462918,86.41829539567905,39.43866490626059,0.6996618874754494,51.14111724476855,28.14822439593265,49.48944658491328,2.9531264700297233,125.57447163083096
265.4595965579782,266.2515208609814,89.22440471424626,0.42284681264171886,67.10324643306892,28.422722139271052,31.522289282538935,29.38261541032799,203.9662745045954
24.385713421349998,113.27269576479357,96.17736724704508,2.8331116950475237,16.812541105685288,25.957320906439072,75.00901687791105,8.88073654561831,88.62669093025679
84.54818073487054,292.6733254064436,15.53805091876584,0.9298658711738848,49.574880044494684,12.75551011687603,42.885219949504965,26.126753714034184,120.81869347883752
144.8605369240639,315.1921195513068,66.4254261069985,2.589370193304427,49.52079083348108,23.350560511760655,80.0684246077577,0.12381464023811684,209.2257526323471
75.82377644674109,275.8994969863444,100.88155507632219,2.617776061295891,17.313872304226905,39.9851556912555,55.21741560325531,0.6307442165880661,155.19553800641546
225.73250431762406,253.50979489697318,107.72987649647622,2.3630632569351246,14.259768029805201,35.05687872538044,64.62464655790592,13.976139260891053,206.83391393269005
276.5703290055803,359.1382557017644,99.3395863522777,0.6727340986271961,78.50389572323635,36.80377162501348,82.37692382454011,7.161440518051907,238.92331661293827
132.8933347799678,49.87815017610806,54.878851410529435,2.501044085911761,34.52893772397782,34.69679077739498,81.8173800551972,20.69523850307893,101.14594512833904
109.21845403244953,145.74761099647418,23.09281730370733,2.3539015658764426,22.056629654264697,13.09125080292948,52.2911745146144,16.96692976703863,129.02077166277172
288.8497123198942,114.34924225972146,69.79574249870677,1.8708243722974078,17.84934083407812,16.823447621943988,42.53333356289059,2.3245739235147433,185.61473578194295
139.00720551998685,395.4453055848602,28.025621231527765,1.1441656984730677,55.07012851874263,10.093649540692288,76.50876466371568,4.878848889471512,198.2147668867655
151.82403613029214,167.96811627341194,142.6673121928934,0.9350240919463235,50.70839729954591,19.105303746343345,55.98481221612787,11.641478101752428,138.49424054870204
111.97846297915255,298.3928257113515,76.52392124316796,0.5412897938250051,53.26640922405631,13.258222070394776,41.52251961354025,5.568121918662995,147.09941943068895
273.76905717352014,280.19556227478176,54.41628440996146,1.6273197873224399,11.600452063358919,24.18380035904749,84.26552053902901,23.766670417317858,211.55970938369845
174.99709015173673,100.59087024140354,117.28256995664601,1.8387304514275702,72.01509376238278,30.313824657217058,41.88625165446524,12.4821070665984,135.77861422630684
231.03063028267695,110.8191184803895,79.71280296151694,1.206149173444204,34.19497976067862,36.235158851142316,31.548430091473865,2.802956005274978,136.87296214853947
245.42394832175705,126.88813415015296,53.40476336174301,1.5310053895064317,28.502705482276845,32.476514952726944,31.216798426045198,14.530287068163744,149.9307801605599
109.13622215600488,176.2283657385641,123.67548393471225,1.2178404806339467,39.67710854358044,38.157567873355156,67.33892138725585,2.7251454318424253,129.26856374727336
135.77135608291022,109.04352494720018,131.40130114015707,1.9948169604979633,34.25495493107212,11.616948711813663,69.70050364305182,3.8681191625945157,111.45934523887921
256.05681457781674,27.467563443802163,104.22114328041478,2.7235257818303773,69.76827523543594,10.365395062496244,48.66250230341903,7.188294960846159,155.0802675552733
115.34405198598498,354.1693615867343,16.575019137073422,0.6589767337314456,74.6945731398419,29.84014341508638,49.2006593548238,25.785831157424692,147.0870429854514
240.24118870103686,386.93173592473596,89.2852032233145,1.2679446677287454,27.758991233720465,18.680572306667386,50.36963490359656,27.738375969989157,226.34980799303855
282.88777354658674,149.7967470719958,116.86128767961942,0.5944320910624117,69.79518555949662,17.605030483173195,70.80951280553272,24.787731879962074,168.5953122545231
190.73100818972202,148.63261418167968,29.110421691701504,1.9498425571419296,63.614234714980036,19.92661263081383,33.48802746160972,10.022316522535418,146.805976158108
225.07191336104776,22.694888854260974,42.01390519384447,2.2408374265680684,74.81057542585714,18.093881736770925,85.74698116147954,8.17339323326495,113.89869165459409
243.4782204919291,278.49526156554214,133.5493147095391,2.8093556512728766,23.431273413941586,25.343092189047617,43.35126265064679,16.474670723707174,228.1213311439077
255.06149818002632,333.6671603844789,12.817041059430366,0.9808413935307017,48.271936259073435,23.204453416723975,89.98039231452553,21.65559481599337,197.61454940008127
124.56546797847083,75.7111541368012,115.38179929563664,2.8605913764232045,25.590843855533347,25.37285654129969,40.29136162723122,29.801183644805246,111.91118121217191
24.86640316103947,80.67321275951728,76.3282609520192,0.3771354810978894,66.80708678632806,30.181408345013086,76.29278743874265,3.9471213563677865,49.76523626110976
126.54411865865447,320.23163498914636,72.54810223754495,1.8884388174208468,5.3993142928298195,21.61391526913445,43.4047526957775,1.478759970714133,187.4561988607674
205.38930663738603,254.19048437457496,10.993514549284205,0.35997161416132395,47.36143721647971,17.539230614264703,34.85080809859524,20.83067666985813,146.51894099443913
140.6016118764299,37.04701189853246,124.71575233530899,2.7025677257334455,30.44025734539385,14.986016104262365,82.49599946103893,24.966773505117168,124.3305566305881
227.19931374951557,256.567856375667,60.375486089119306,1.6834653597961513,29.20127803083652,20.484223585978768,81.52507555145351,25.390463395992697,182.26820931836863
113.52490454591252,137.3887346806311,85.707188382076,2.074175382135829,53.367974289868776,32.254194257385166,54.214223546976086,20.35390647231482,113.47602565181332
194.07580092016858,160.11555907892145,104.82209608699232,2.528406992549267,68.86133369854954,32.70114730334409,72.14376855242561,28.62047412357561,155.66134972024412
64.06174340765263,312.4979389528145,108.3681407013082,0.6208697429551124,50.68965435449947,30.00716160052631,63.42395596103503,15.330142906337606,133.20911855358224
227.3171366270375,328.155373215592,143.8372082356501,0.3080563734267748,68.98797339850418,17.020845259206236,81.17736682042494,27.414443950086376,218.04230873881403
168.2518309557775,172.13551819913565,84.38759345312528,2.660867208555986,24.844783391077247,27.642587375640932,48.903358159119264,29.03436410974569,142.44159165786797
69.17867267851418,379.9181156824148,65.96073713641985,1.081813036885011,43.96263910737358,27.12068984730544,61.42034399993911,25.41472371009323,134.87446322218764
94.6542403143641,174.45583282178745,143.5185077088391,0.5611409421960627,38.7902404300307,24.527985943291764,59.12234227227303,9.292756897758618,109.82124254830013
227.0965254887314,313.29769338744177,99.89543290357295,1.5116914638438421,5.873367462732216,26.499369591515926,51.23434957541153,5.8864695351088585,217.17916469756668
149.954358341841,203.87336053441845,51.74104987871779,1.8752570119488525,46.76091073555551,24.75371897871004,83.48730387338233,16.443601949454553,145.67402852186734
72.64911771399093,361.06228407839194,27.70499435649996,0.28671768958302835,54.61432431096312,26.963690982223245,39.95267547975213,13.590442511405653,146.42495200796455
290.50864520738634,364.94927258706787,127.95763020512538,0.9697078431198456,49.39358033143026,31.465178638633862,38.970518371241766,26.33275026578199,235.02308771877566
217.3862557468975,53.21838699101187,60.70542439118122,0.2918396479753088,60.22099240875661,13.288845832103192,64.61457211936508,3.0009501320146112,99.86886021395117
287.5691014365409,375.8674658978858,102.46576099102036,1.376939089747397,47.850464633980785,32.48877256447071,69.44965379909652,7.732201839345558,253.82923959827428
133.86046315449954,333.703239777758,75.91429871122574,2.706280081385484,10.00626911380677,14.076584503827826,41.677155259473906,22.553968335561258,211.243286156951
147.77909880059894,320.69807143881343,37.85016917130537,2.9514267521819937,13.733414306353357,11.998839952311242,53.443046535277446,2.849599349319364,203.75673194457062
270.40701269365553,96.34630908049853,94.23612520686511,1.983733149810157,49.73559331579643,39.28239058664403,86.79383057872462,9.622932420651006,174.20115759068022
162.26430867116153,325.94529932677267,18.495629653095524,0.652585542596857,25.623439398023013,38.709753066113244,44.79704536144044,11.614661821619494,158.06942948451953
215.1108844526435,343.05043918031396,67.86794438196691,2.736378291998056,10.973384677607438,11.813096348216922,70.10164212704365,18.6778138968807,230.8189474234382
83.13013447370369,129.87712709257735,86.52609155291394,1.6454939049601691,37.22020575864101,23.297603244248865,74.40896362185545,4.743979371580938,87.20003521036095
139.55067592376577,381.858829777683,71.04657637660107,0.6304980738881707,46.574194856274154,15.587348148993243,56.88772196790957,25.818134710491286,196.09393223232047
